"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","10158972007312421","photo","https://www.facebook.com/photo.php?fbid=10158972007312421&set=a.10152079367257421&type=3","No photo description available.","10158972007667421","photo","https://www.facebook.com/photo.php?fbid=10158972007667421&set=a.10152079367257421&type=3","No photo description available.","10158972007907421","photo","https://www.facebook.com/photo.php?fbid=10158972007907421&set=a.10152079367257421&type=3","No photo description available.","10158972007992421","photo","https://www.facebook.com/photo.php?fbid=10158972007992421&set=a.10152079367257421&type=3","No photo description available.","10158972008232421","photo","https://www.facebook.com/photo.php?fbid=10158972008232421&set=a.10152079367257421&type=3","765832420","Lester Soon","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=jcZuiBJJlywQ7kNvwHVV8GP&_nc_oc=AdrbmuJtVIEizA49S1vLU88KUZCI3TMOfCyokL_WCFV5UuXoW1psz8GD5SuIujW4aCk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_ss=7e2a8&oh=00_AQCW64iuz_S2fgPqgldI_gyeYx16YTPT8G6AwGfplh_bzg&oe=6A8099BA","https://www.facebook.com/lestersoon888","35","10158972008527421","Hindi pa man bumababa ang tubig baha dulot ng Bagyong Ulysses sa mga lugar na sakop ng Lokal ng ARANETA ay agad na nagtungo ang aming Tagapangasiwa Kapatid na Bever Bauto, kasama ang II-Tagapangasiwa kapatid na Roy Dela Peña at mga District Staff upang dalhin ang paunang Lingap sa mga Kapatid na naapektuhan ng Bagyo at Baha sa aming Lokal. Totoong napaka agap ng Pamamahala ng IGLESIA NI CRISTO.

MARAMING SALAMAT po sa maagap na pagtugon ng Pamamahala!

Purihin at Pasalamatan ang Panginoong Diyos!

""ILAGAK ANG PAG-ASA SA BIYAYANG DARATING"" 

#DistrictofQuezonCityDuringPandemic🇮🇹",,"2","324","488","4","49","6","873","1132","1605163880000","https://www.facebook.com/lestersoon888/posts/pfbid02QwKJdFbqJvKEtvyDWLGnWKXeFK32ouwYHPY7U2eC5iPQbESJfJDnM6XLaq4tYvncl"
"No photo description available.","3477511485630410","photo","https://www.facebook.com/photo.php?fbid=3477511485630410&set=a.709835012398085&type=3",,"3477511545630404","video","https://www.facebook.com/cyrus.tabi/videos/3477511545630404/",,,,,,,,,,,,,"100001147797494","Cyrus Tabi","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/675581128_26530658129889086_698553521851860618_n.jpg?stp=c348.0.1365.1365a_cp0_dst-jpg_tt6&cstp=mx1365x1365&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=UHj84HglvEMQ7kNvwGk4GG9&_nc_oc=Adqj5DDN6oRD-c7ln9SPgCrBJeKCPlTf0Cg4cergMdr10CJ-mucrcQsf0dKMVbvK4-s&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=PVO3bz2yxj8f4WAOuEn44w&_nc_ss=7e2a8&oh=00_AQBirGLEnAIelgFHD1hOOwKml1JYZjwrnhWSmPsb1CWaFA&oe=6A5ED0B6","https://www.facebook.com/cyrus.tabi","265","3477516222296603","mabuti di na tumaas ininjoy nalang yong baha di ako nakatulog sayo kagabi kakabantay",,"8","181","4","114","8","44","359","8","1605158597000","https://www.facebook.com/cyrus.tabi/posts/pfbid02ePWjP7RmanyB39UbbZ8hprjWnspGzTHPC5goTYon1gN4vjPAJpruj4WfytFPndb4l"
,"1508932109302911","video",,,,,,,,,,,,,,,,,,"100005584092485","Jay Gutierrez","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/734455796_3149518775244228_9164453312292707792_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Gel0yyNq0t8Q7kNvwGjzx72&_nc_oc=Adobu6eFOuAWFRCiZ0vPwz-velmTqojix2shamWpuwiCfaT9WnNneIFMK4HXnh7p-Wo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=PVO3bz2yxj8f4WAOuEn44w&_nc_ss=7e2a8&oh=00_AQA5iTszasLvwpPEd0ZDmQ_BNABx13hbSmT8My_DZowdGw&oe=6A5EF04A","https://www.facebook.com/jmart.gutierrez","64","1508932379302884","Iniwan ng taxi sa baha. Nastranded. Nilusong ang baha. Nasabit sa alambre ang damit. Nabasa ng ulan. Pero happy lang. 😁 Thank you Lord for keeping us safe. 😇🙏🏻 

#TyphoonUlysses #PrayForThePhilippines",,"55","30","27","2","11","4","129","0","1605142503000","https://www.facebook.com/jmart.gutierrez/videos/1508932109302911/"
"No photo description available.","4191416790886730","photo","https://www.facebook.com/photo.php?fbid=4191416790886730&set=a.499438160084630&type=3","No photo description available.","4191416944220048","photo","https://www.facebook.com/photo.php?fbid=4191416944220048&set=a.499438160084630&type=3","No photo description available.","4191417137553362","photo","https://www.facebook.com/photo.php?fbid=4191417137553362&set=a.499438160084630&type=3","No photo description available.","4191417217553354","photo","https://www.facebook.com/photo.php?fbid=4191417217553354&set=a.499438160084630&type=3","No photo description available.","4191417434219999","photo","https://www.facebook.com/photo.php?fbid=4191417434219999&set=a.499438160084630&type=3","100000553522771","Abby Razon Malonzo","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/132004183_4312231528805255_1607817995451141512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1435x1440&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Qg8XfKNU7HkQ7kNvwFJxjBp&_nc_oc=AdoDV9PK-7v352YubYWXH4_BkxfZfgMFUVOysfs01VDJgANrHUaFgELHV_5Ryg9DoWI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Fq7NPEjR7WSjhtAGiO6jDg&_nc_ss=7e2a8&oh=00_AQCZiIhyMqhO1KgWXYynnCcSAwZIk39Fp5xYKQswCBlBdw&oe=6A807E99","https://www.facebook.com/abigail.malonzo.16","47","4191419570886452","Enjoy lang namen baha. Mga sanay na kaya nasa bubong na kami🤣🤣🤣",,,"62","2","8","2","8","82","0","1605158249000","https://www.facebook.com/abigail.malonzo.16/posts/pfbid02Z99NwWcz46VCkW7qPptiuPyh6XK2pijU4aJsZpuhUrzTCGWkwsh8KSNLwSgCx24Yl"
,"10224041763901478","video","https://www.facebook.com/edwardpandez/videos/10224041763901478/","No photo description available.","10224041764101483","photo","https://www.facebook.com/photo.php?fbid=10224041764101483&set=a.3554525271389&type=3","No photo description available.","10224041764341489","photo","https://www.facebook.com/photo.php?fbid=10224041764341489&set=a.3554525271389&type=3","No photo description available.","10224041764621496","photo","https://www.facebook.com/photo.php?fbid=10224041764621496&set=a.3554525271389&type=3",,,,,"1520416462","Eduard Pandez","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/738261704_10243221063691986_7996041281298283716_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=HHZ47MEZ85wQ7kNvwEI6iMf&_nc_oc=AdrRTgEsq4-KqyBnDPa7Br8yYVAV3NEj_Vy4aIpAq_2LfC67EOGRb8nD7mygT10sW8Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Fq7NPEjR7WSjhtAGiO6jDg&_nc_ss=7e2a8&oh=00_AQD9mJByeeXOTb29TtLrAzTy4hvlUqklbfTNccDhuiI3Yg&oe=6A5EE038","https://www.facebook.com/edwardpandez","63","10224041767581570","Baha n nman. Sana di na tumaas. 😭🙏","1",,"14","1","54","10","6","86","0","1605147949000","https://www.facebook.com/edwardpandez/posts/pfbid02RmogbEhmWNVpaXsyBg9HdRsHm2sfzGPMne3Z54yU1TGA3ETyc7iBuifjZtEf5sTcl"
,,,,,,,,,,,,,,,,,,,,"100022434459149","Arvin Frances Rebusa Andig","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/637973085_2169498627141265_2820644054999504964_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2039&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=PFNhBdpvwF8Q7kNvwEFMFof&_nc_oc=AdqJGF6KmYBbPUq7tuZ7SRS2rm3pD8KIgceApG9uo9hfzHetAnc00ZCtExA5AMEkfOU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Fq7NPEjR7WSjhtAGiO6jDg&_nc_ss=7e2a8&oh=00_AQALHM-cFnSx13xkXalah9CRRv8fz-R7M6Zu18gt6_6E4A&oe=6A5EEB24","https://www.facebook.com/arvinfrances.andig","52","824979601593181","",,,"71","1","22",,"2","96","2","1605133661000","https://www.facebook.com/arvinfrances.andig/posts/pfbid02tkMEef35L4fgs4U94atu1U9ER63LVcZRdHE48tsbVwFyXuAdn8BXYjQS6LiekmJnl"
"No photo description available.","3637908852939840","photo","https://www.facebook.com/photo.php?fbid=3637908852939840&set=a.1096394043758013&type=3","No photo description available.","3637909019606490","photo","https://www.facebook.com/photo.php?fbid=3637909019606490&set=a.1096394043758013&type=3","No photo description available.","3637909786273080","photo","https://www.facebook.com/photo.php?fbid=3637909786273080&set=a.1096394043758013&type=3","No photo description available.","3637909972939728","photo","https://www.facebook.com/photo.php?fbid=3637909972939728&set=a.1096394043758013&type=3",,,,,"100001622830192","Edo Javier Cortez","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/737132041_27670464432590946_9065848854877603609_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=XXa7u1ZAllQQ7kNvwHXfkKn&_nc_oc=Adq814_KnYY_4utg1RH_C12yFeKXil2FXMeHZ21RrwBDBj_YKOD6sv4Ui1O6XQG3wmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Fq7NPEjR7WSjhtAGiO6jDg&_nc_ss=7e2a8&oh=00_AQAMGIKaZyTzFq22anWHyZLR7iVUM0_qX9OBcd_nDdYKQA&oe=6A5EF8A9","https://www.facebook.com/edo.cortez.7","51","3637910039606388","Lahat kme d2 #100 Kap.St.,D.Imela,QC 
safety lahat...Withmyfamily wer'e safety
Sa board..D2 kme 2ndflr👍💪😊❤🏡🙏

Superlakas hangin at ulan...baha na!
Di makababa..hanggang dibdib na baha
bagyo ulysses bilisan mo..umalis ka na!!
((1:30am gising na,,2am alis for Del.App.
pero cancel na,walangpasok))

#Pray
#UlyssesPh
#Bagyo",,,"41","1","27",,"2","71","2","1605142594000","https://www.facebook.com/edo.cortez.7/posts/pfbid036gjyda4DCA3LGXzTy7sak7pGqb1knzZFP7Ya8u3ezhxqzWNFerM77gMTFce59UVzl"
"No photo description available.","3563323550380883","photo","https://www.facebook.com/photo.php?fbid=3563323550380883&set=a.731615656885034&type=3","No photo description available.","3563323643714207","photo","https://www.facebook.com/photo.php?fbid=3563323643714207&set=a.731615656885034&type=3","No photo description available.","3563323723714199","photo","https://www.facebook.com/photo.php?fbid=3563323723714199&set=a.731615656885034&type=3","No photo description available.","3563323917047513","photo","https://www.facebook.com/photo.php?fbid=3563323917047513&set=a.731615656885034&type=3","No photo description available.","3563324007047504","photo","https://www.facebook.com/photo.php?fbid=3563324007047504&set=a.731615656885034&type=3","100001098199856","April Villanueva Balsomo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/726621123_27460537200232850_5525972655175512943_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=pviWWQCNHB4Q7kNvwFn7hMr&_nc_oc=Adq3-osUJrWJHLpJ6IXzlwHRPvdkO5qNeAcD46f2GKra3cvEj6h_oZ7ljmQyDJzYP6w&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Fq7NPEjR7WSjhtAGiO6jDg&_nc_ss=7e2a8&oh=00_AQCRtXbYJup4FF9Uw14K6dk9elLye2S74DbrtC8q9WGnQw&oe=6A5ECBF6","https://www.facebook.com/aprilrose.balsomo.3","128","3563324083714163","Eto na ang baha..sa Brgy.IVC, Marikina eto papunta na ng C5 Barangay Libis..nasa boundary na ng Brgy.Libis dulo ng Camp.Atienza..51st Engeering Brigade..Keep on praying🙏🙏and stay safe mga kapamilya at Kapuso ko..",,,"35","1","36","6",,"78","11","1605148113000","https://www.facebook.com/aprilrose.balsomo.3/posts/pfbid0Wq9LqbBUhTUaWGFfzx1oFHHuKddqJ9RAXdswD7snHxpHQfEW5JLi2RZrSaTQbEQjl"
,,,,,,,,,,,,,,,,,,,,"723364508","Marics Permejo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/729754635_10164271714144509_8914145002959595539_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ZNNENIALPS0Q7kNvwEsXTqv&_nc_oc=AdoMxqdq8JVZS912sqOKWNlIaelURoXQR2ALHUPjTi_j95QFnx2MrogSLttfQGkalbo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Fq7NPEjR7WSjhtAGiO6jDg&_nc_ss=7e2a8&oh=00_AQCpai76N_lPLalNTtFwbJ95GWpWyLLf7t5XVMtMwmagng&oe=6A5ED93A","https://www.facebook.com/maricar.n.permejo","57","10158712469029509","We are asking for help po to rescue my family and other families na nasa rooftop pa ng bahay namin sa Bona. Sana po matulungan ninyo sila. 

Keep them all safe Lord God! 
Huminto ka na #BagyongUlysses, tama na baha...🙏🙏🙏🙏🙏 

Please help the rescuers din po! 

In Jesus name Amen.",,,"19","2","32","24",,"77","5","1605142292000","https://www.facebook.com/maricar.n.permejo/posts/pfbid02gHAEHMYPppbYbgq35AfGZRgNtCukjDaHuRuE8PfrRG7UgCieoqUC35PkUeK61oJHl"
"No photo description available.","999689007182455","photo","https://www.facebook.com/photo.php?fbid=999689007182455&set=a.162290442751419&type=3","No photo description available.","999689323849090","photo","https://www.facebook.com/photo.php?fbid=999689323849090&set=a.162290442751419&type=3","No photo description available.","999689347182421","photo","https://www.facebook.com/photo.php?fbid=999689347182421&set=a.162290442751419&type=3","No photo description available.","999689427182413","photo","https://www.facebook.com/photo.php?fbid=999689427182413&set=a.162290442751419&type=3","No photo description available.","999689217182434","photo","https://www.facebook.com/photo.php?fbid=999689217182434&set=a.162290442751419&type=3","100069113923869","Manila Public Information Office","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/531972991_1095292109451243_3338505384562559199_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2e62wYhTcs8Q7kNvwEi79xb&_nc_oc=AdryTD4T-ItjZRorFEE5ewZiKkdHC0gaj8Hd6n3PLqiYrwYNrQGs1y5hbZoad3KOV3c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pnaCR1-uyyPVfpralCk6Pw&_nc_ss=7e2a8&oh=00_AQCKNhuLnXu02xPvz7QgI7BKcatN07xKZq5PaqgsTP7cOQ&oe=6A5EDC07","https://www.facebook.com/ManilaPIO","114","999689570515732","TRAFFIC ALERT: Humupa na ang baha sa ilang kalsada sa Kamaynilaan ngayong araw, ika-12 ng Nobyembre.

Nanatiling gutter-deep naman ang baha sa A. Mendoza/Fugoso ayon sa monitoring ng Manila Traffic and Parking Bureau (MTPB).

#AlertoManileno",,,,,,,,"0","504","1605169229000","https://www.facebook.com/ManilaPIO/posts/pfbid02inX5faNdAbT8vWv5v4KHLhpsuDYpEh5bw1vwcGZM32oTKZEr4kWveN9np6K9ufDAl"
"No photo description available.","384952642955374","photo","https://www.facebook.com/photo/?fbid=384952642955374&set=a.273598397740160",,,,,,,,,,,,,,,,,"100052700052261","EneruReview PH","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/93412185_225703005547006_948091486308663296_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2023x2023&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TeuzORsoXR8Q7kNvwH_zV14&_nc_oc=AdoQdsnjpDrBOtPUzAGuZxsVP8zKtCxQ4GqKhoqXsZ1-NqTp0zg8nj0mKQG9iHOywN8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pnaCR1-uyyPVfpralCk6Pw&_nc_ss=7e2a8&oh=00_AQAvXYwg5Sfhp5qLcFN1XT6kGwsKTUrd4KvdDQmIz3U8tQ&oe=6A8095D4","https://www.facebook.com/EneruReviewPH","123","384952676288704","Hi nakamas! napaka lakas ng hangin at ulan! Pag baha na sa inyo at ramdam nyong kailangan ng lumikas tumawag na kayo ng tulong sa malapit sa inyo, keep safe! Mag dasal. 🙏

#UlyssesPH EMERGENCY HOTLINES (RESCUE)
Metro Manila:
1. San Juan City.         238-43-33
2. Paranaque City.       829-09-22
3. Muntinlupa City.      925-43-51
4. Valenzuela City.     292-14-05/0915-2598376
5. Makati City.               870-11-91/870-14-60
6. Caloocan (south).    288-77-17
7. Caloocan (north).     277-28-85
8. Mandaluyong City.   532-21-89/532-24-02
9. Marikina City.            646-24-36/646-24-26
10. Pasig City.               632-00-99
11. Pateros                    642-51-59
12. Manila.                     927-13-35/978-53-12
13. Taguig City.              0917-550-3727

RED CROSS:
1. Caloocan.                   366-03-80
2. Paranaque.                 836-47-90
3. Mandaluyong.            571-98-94/986-99-52
4. Manila.                        527-21-61/527-35-95
5. Makati.                        403-62-67/403-58-26
6. Quezon City.               0917-854-2956
7. Valenzuela                  432-02-73

NATIONAL HOTLINE - 911
Quezon City.                - 122
UNTV.                           - 911-86-88",,,"1",,,,,"1","181","1605143629000","https://www.facebook.com/EneruReviewPH/posts/pfbid024StgwpaLnyHjVaerBpxbK9jn3Mtpgk331inRUQ5BM8op2tx5hpjUhzLzcnKd6oV2l"
"No photo description available.","240302900770155","photo","https://www.facebook.com/photo/?fbid=240302900770155&set=gm.1537947486414827",,,,,,,,,,,,,,,,,"100043713402378","Ronyel Cano","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/707522080_1572153964251702_6345735792548679244_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x734&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=D6E4MlgthJ8Q7kNvwG5-2Ur&_nc_oc=AdoA8JkgvxWfpQEDUh5RVqHI0EVkSvlMRX_kdWpn24Ykdc5u9GvNsJMLWaPDcyIH3Lc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pnaCR1-uyyPVfpralCk6Pw&_nc_ss=7e2a8&oh=00_AQC6-TtZHyK0cve5vK5uuloxbH730sOQzYKNh9U8m0aw9A&oe=6A5ED179","https://www.facebook.com/Ronyelcano11","68","1537947486414827","Rita Jacinto anong walang suspension ngayon? Hindi niyo ata alam baha dito samin kasi building ata bahay niyo sinapalaran ko na nga mag in kahit maglakad lang ako tapos ganto pa, kailan aangat yung rider kung walang katulong na sistema? Sa mga mag sasabi dyan na iyakin ako siguraduhin niyo munang may ID number kayo ni panda!","10","1","12",,"7",,"1","31","2","1605181751000","https://www.facebook.com/groups/1315457435330501/permalink/1537947486414827/"
"No photo description available.","668834080670712","photo","https://www.facebook.com/photo/?fbid=668834080670712&set=a.448540783962673",,,,,,,,,,,,,,,,,"100064202644337","Cactulents Buddy","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/464304768_940375901445823_197041670064180840_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fHYMq7S3GE4Q7kNvwGrGVL5&_nc_oc=AdqZ8aOBK15DncFuP-fSotYV2MhPwK2C3pBeFs58FZWq7OxIqw9y7VPKRNC7pXcLHAM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pnaCR1-uyyPVfpralCk6Pw&_nc_ss=7e2a8&oh=00_AQCysyWCVYM_tSMWOaCMPJnP7bC48Tx0cR2tnh0xn_Lckw&oe=6A5EDB6E","https://www.facebook.com/cactulentsbuddy.com.ph","8","668834100670710","Thank God at medyo humuhupa na ang baha🙏🙏Sana mgtuloy tuloy na po ito😭nakakatakot na.. Cancel po lahat ng transactions today po. Deliver, pick up at iba pa ipagpapaliban po natin ng ilang araw dahil lumubog ang aking munting tindahan po. Open pa din po ang reservation ng mga item kung me mapili kau salamat😊 Keep safe every one.",,,"5",,,,,"5","1","1605164138000","https://www.facebook.com/cactulentsbuddy.com.ph/posts/pfbid0DWCBhskTgV6CiCsXkdydHVVaFrRFb4yjKRXftT6Ziy7XXoaJtQjtv1HgkprmfmYkl"
,"4497853270285130","video",,,,,,,,,,,,,,,,,,"100071480747998","Taga Belison","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/309461001_193089829750374_8341757563826113795_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1285x1285&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=DnuIsQBKFp4Q7kNvwEI4Hn6&_nc_oc=AdoOdeXT2AVqvm3WYtReDGR-g_JGqJVyq0-_fsrzGGQSs1RyeWHzwLAchgN093eK_Rg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=pnaCR1-uyyPVfpralCk6Pw&_nc_ss=7e2a8&oh=00_AQCtMLsKXwsnbiIQ-wUlo13kRifVB9E5lFdJT1Lbxocung&oe=6A5EF7EE","https://www.facebook.com/profile.php?id=100071480747998","0","2786759851571758","Baha ka lang hahahaha mangiinom kami","1","26","5",,,,,"32","28","1605182010000","https://www.facebook.com/100071480747998/videos/4497853270285130/"
"No photo description available.","1325840991096071","photo","https://www.facebook.com/photo.php?fbid=1325840991096071&set=a.521943696605338&type=3","No photo description available.","1325841124429391","photo","https://www.facebook.com/photo.php?fbid=1325841124429391&set=a.521943696605338&type=3","No photo description available.","1325841264429377","photo","https://www.facebook.com/photo.php?fbid=1325841264429377&set=a.521943696605338&type=3",,,,,,,,,"100063691368910","Jdao's ukay japan surplus and bulto supplier","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/309707709_521943723272002_4632594142591069786_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2025x2048&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fwsqz6VVYpQQ7kNvwHIux2F&_nc_oc=AdpWw3X2IKsPtDWf2d9Z4THcnw6mlP0Jrz1XSRs_mgnUCIG06ulqCCH9I90x8dXNhZ4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=pnaCR1-uyyPVfpralCk6Pw&_nc_ss=7e2a8&oh=00_AQD4tNvaP1d1vUQZR9f3nYhiZ_45RuoTaFb6JxRRki_oNQ&oe=6A5EE833","https://www.facebook.com/JdaoUkaySurplus","8","1325841344429369","Grabe n ang baha... Sana mawala n ng tuluyan ang baha n yan...
Ulysses umalis k n ng mabilis please🙏🙏🙏
2020 tama yan sana ibuhos mo na ang lahat ng kasamaan n mangyayari para sa susunod n taon maganda naman ang lahat ng maranasan namin 😇🙏
Ingat po tayong lahat at laging manalangin🙏",,,"3","1","14",,"1","19","0","1605164476000","https://www.facebook.com/JdaoUkaySurplus/posts/pfbid0239Y5NkAkNnbbhUYyjfGn2Rk51guda2oo8QVxgEvyijVdgqjxGMadKWCneA596C6tl"
