"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","2928692087391124","photo","https://www.facebook.com/photo.php?fbid=2928692087391124&set=a.473183491506861&type=3","No photo description available.","2928692104057789","photo","https://www.facebook.com/photo.php?fbid=2928692104057789&set=a.473183491506861&type=3","No photo description available.","2928692177391115","photo","https://www.facebook.com/photo.php?fbid=2928692177391115&set=a.473183491506861&type=3","No photo description available.","2928692307391102","photo","https://www.facebook.com/photo.php?fbid=2928692307391102&set=a.473183491506861&type=3","No photo description available.","2928692214057778","photo","https://www.facebook.com/photo.php?fbid=2928692214057778&set=a.473183491506861&type=3","100064456431072","Pamahalaang Barangay Sta. Ana, Taytay, Rizal","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/615559204_1315787573913111_6709049940981676637_n.jpg?stp=c211.211.578.578a_cp0_dst-jpg_tt6&cstp=mx578x578&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=5BpX25xZouQQ7kNvwH4D5Ya&_nc_oc=Ado_UY8EiG6Cl_WOLhfBr0FRfKo4UZAEBfj5p-aOhx-uDwOjKQEKemcb2nIN4DmSTVg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=kJcQsUG817NZntcN__d27Q&_nc_ss=7e2a8&oh=00_AQDbEPteEkUPtc2wY7jiIJCUrYahg7vyMRKZhTXqmhpeiw&oe=6A5EAA5E","https://www.facebook.com/BarangayStaAnaTR","10","2928692600724406","Pagsasa-ayos ng Flood Control Team sa baradong kanal/daluyan ng tubig sa Dupax 1 Extension (July 21 at 23, 2021).

Inaayos lang po ng aming Flood Control Team ang schedule ng paglilinis ng mga kanal at daluyan ng tubig, kung may mga ka-barangay po tayong may concern sa mga baradong kanal/daluyang tubig sa inyong lugar.

Maraming salamat po!

#NagkakaIsangStaAna 🇵🇭🇵🇭🇵🇭",,,"86","5",,,,"91","7","1627036929000","https://www.facebook.com/BarangayStaAnaTR/posts/pfbid02BtvhtLffaoQBJM5ry8nAx8hdizhPtbnfj5ojm9nKRf1MN9rqfvaGRvbfeYceqKqKl"
,,,,,,,,,,,,,,,,,,,,"100064542948515","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwF1xIox&_nc_oc=Ado4EcQ_GtRYEEGcPxD5GUL9gaVV7BoYwrOjd13YXxnfS4Z2GMY7jhqaSCAQPLGn6kg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yap1Hj-TS9h1B3sl8aTmwA&_nc_ss=7e2a8&oh=00_AQB9hrAZQFCPDY1OkB_dDBeR9OULn71INeUeGhxbLmB2qw&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","0","4103362536427766","Heavy Rainfall Warning No. 14  #NCR_PRSD
Weather System: Southwest Monsoon 
Issued at: 5:00 PM,22 July 2021
Orange Warning: MetroManila, Zambales, Bataan, Laguna, Cavite, Batangas, Rizal, Pampanga.
Associated Hazard: FLOODING is still THREATENING
Yellow Warning: Bulacan, Tarlac.
Associated Hazard: FLOODING in flood-prone areas
Meanwhile, light to moderate with occasional heavy rains affecting Nueva Ecija and Quezon which may persist within 3 hours..",,,"45","1","6",,,"52","26","1626944959000","https://www.facebook.com/MarikinaRescue161/posts/pfbid0NQeYzHtfwUf9hE5NhUNRnLmAVetUTNgN6HeNwe51cwSB3zbpSmCFqFKXFofet8wPl"
,,,,,,,,,,,,,,,,,,,,"100068612142206","MMDA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/242803846_162321929398211_6744508622629887688_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx604x604&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-GxMrIa-rlcQ7kNvwHs_4Wx&_nc_oc=AdoZlN3ugJ8_slIcYIfTvPIVbg7qjZ9O6y27LCWxoVsRUl_Fz_5i3S9UDrQ8EwABiis&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=yap1Hj-TS9h1B3sl8aTmwA&_nc_ss=7e2a8&oh=00_AQD_VCeWwwHUh1-b2UFSYL8U0lP1wD363vIHJewB5fsGAg&oe=6A5EA512","https://www.facebook.com/MMDAPH","4","4390828247622470","[Admin 28] FLOOD ALERT: As of 6:00 AM;

PARAÑAQUE
Location:
Kaingin road Brgy Sto. Niño - Knee deep.
Governor Ave. BF homes - Waist deep.
Salagun St. BF homes - Waist deep.
#mmda",,,"86","1","1",,"10","98","7","1626998774000","https://www.facebook.com/MMDAPH/posts/pfbid02mRCFPfrTBf71WrgEJQHgNW8hp8JeesASCMt8ZcRG2PZMowrWwL2jba7sDiTXYFPBl"
"No photo description available.","963311034401692","photo","https://www.facebook.com/photo.php?fbid=963311034401692&set=a.164291882545655&type=3","No photo description available.","963311294401666","photo","https://www.facebook.com/photo.php?fbid=963311294401666&set=a.164291882545655&type=3","No photo description available.","963311101068352","photo","https://www.facebook.com/photo.php?fbid=963311101068352&set=a.164291882545655&type=3","No photo description available.","963311051068357","photo","https://www.facebook.com/photo.php?fbid=963311051068357&set=a.164291882545655&type=3","No photo description available.","963311304401665","photo","https://www.facebook.com/photo.php?fbid=963311304401665&set=a.164291882545655&type=3","100068945328506","Barangay Caniogan, Pasig City","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/243094332_164291922545651_6806584233711312372_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx639x639&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=iPdfngProCIQ7kNvwGrO-T6&_nc_oc=AdqT7ClxtiI_KRbf4We-ztlu51WXpPUOR3wYbeLGNdtH4uSLL6czIUdwB9bb61FISic&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yap1Hj-TS9h1B3sl8aTmwA&_nc_ss=7e2a8&oh=00_AQCcdBDoShNHDbLaF2AzPs6TUwLOqsr0fwsc0cDnc-JO-g&oe=6A5EAB2C","https://www.facebook.com/profile.php?id=100068945328506","2","963313891068073","AOR roving ng Caniogan Fire Team on duty Deputy Chief Ranger Odullo, JP Bernardo, Jhay Cortuna at Art Vallejo. Close monitoring din po sa mga lugar na flood prone: Glorietta, dulo ng Pag-asa at C dela Paz.  Kasabay ng malakas ng paglindol kanina lamang ay patuloy po tayong mag ingat at magdasal na huminto na po ang ulan. Nakaantabay lamang po ang ating BDRRM team at hotline numbers. 

Maraming salamat po at patnubayan po tayo ng ating Maykapal.",,,"84","6","1","3",,"94","6","1627076573000","https://www.facebook.com/permalink.php?story_fbid=pfbid0jhVAvd3HBKGeGXYXXfMJwj94q8wJxofYkn8umxq7a65nuNBuGyXJA9TLrdxyGxTLl&id=100068945328506"
,,,,,,,,,,,,,,,,,,,,"100070112951398","CCF Tulong Tayo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/308186648_382036414143454_2238075023915349896_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=q4qmM8DrvYIQ7kNvwGtSJFl&_nc_oc=Adre9yGWtF1Cd3kQRpY1gK-TBgc722ArdbT3XZG4Lia76nr4rP32xvX0VJd-Nr08MH8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=yap1Hj-TS9h1B3sl8aTmwA&_nc_ss=7e2a8&oh=00_AQC5aWxe_7SRfCDb6706ow7Hq3vRAAzPVrI-jjRITtxa8w&oe=6A5E9F09","https://www.facebook.com/Ccftulongtayo","0","1752502174958229","We are checking on all our church members living in flood prone areas and nearby creeks or rivers. 

Kindly message your dgroup leaders or area pastors for whatever assistance you will be needing in the event the rain will not stop and you need to be evacuated. 

May the Lord's grace and protection be upon our kababayans affected by the flood. Praying for your safety.",,,"108","76",,"3",,"187","40","1627047530000","https://www.facebook.com/Ccftulongtayo/posts/pfbid0faXznRKVk5Lwr6Xneo1MvAbzHX2yyTUckBSXPKiGppEn8tF9tTKjr25N83wrdarel"
,,,,,,,,,,,,,,,,,,,,"584617583","Jesus S. Casabar","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/659646619_10162682128457584_602009282778809386_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2031&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=SxzjliFWf-EQ7kNvwFHUwVx&_nc_oc=AdoV-8sHpf6SCUUShvIgGGW0Ryqw6j1WK5LWzeMDieiGy2ExwRb4-Xuki9k1bM2MvNw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yap1Hj-TS9h1B3sl8aTmwA&_nc_ss=7e2a8&oh=00_AQCAp0hg6jjdU4M3HtKRoLqbvgAfP2Zf6LzvHl86GbZQuw&oe=6A5EBB3B","https://www.facebook.com/jesus.casabar","0","338246597953128","#FabianPH sitrep - flood at Taft Avenue #Manila",,,,,,,,"0","1","1626958536000","https://www.facebook.com/PHdisaster/posts/pfbid02ibhwu3NjaTAgby33jKQEGcqYZob6ysSir6gfrMwhRBLpPtYwygN277AWUANuwirNl"
"No photo description available.","119306860416091","photo","https://www.facebook.com/photo/?fbid=119306860416091&set=a.472655821464893",,,,,,,,,,,,,,,,,"100061614374280","Pasig Voyager Fire and Rescue Communication Group","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/271659724_212276341119142_3849715730300679462_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx958x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=V6qKoeh2kGwQ7kNvwESdQtx&_nc_oc=Adokl4Dk-Uxvb4uXktLOJGclFKPCWPnECJBF5F6-vtjPCTlkYXm6lezdgp5MQsavIls&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yap1Hj-TS9h1B3sl8aTmwA&_nc_ss=7e2a8&oh=00_AQCtAxFiQ3Xcw2at38Yjo8Oy8beVZI9j9m7sDl-8TF56Qw&oe=6A5E9D7C","https://www.facebook.com/VoyagerFireTeam","1","119307093749401","PASIG VOYAGER FLOOD MONITORING
JULY 24, 2021 as of 2:45am
**VOLUNTEERS ARE ON GOING RESCUE",,,"3","2",,,,"5","3","1627066767000","https://www.facebook.com/VoyagerFireTeam/posts/pfbid0aFUE1dnCctj12uXgME93jGU5vNfxLec4av72DjE9rddfNBXUZZ61n3aprnqDk4Nrl"
"No photo description available.","515469899785391","photo","https://www.facebook.com/photo.php?fbid=515469899785391&set=a.156756786978127&type=3","No photo description available.","515469933118721","photo","https://www.facebook.com/photo.php?fbid=515469933118721&set=a.156756786978127&type=3","No photo description available.","515470159785365","photo","https://www.facebook.com/photo.php?fbid=515470159785365&set=a.156756786978127&type=3",,,,,,,,,"100079314195893","Nayon Balumpare Fire & Rescue Volunteer","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/308714222_156756796978126_3489051716393817865_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1440&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7c9VBEk5m7MQ7kNvwFuM_df&_nc_oc=AdpGhNoOO7ypDwkbIASZzpm5t0EvboEcCzitYAGDfv8PWfQ3-izsFw00cE1U0c3JNVg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=nKgauf9I6Mmgg8qgn4N7HQ&_nc_ss=7e2a8&oh=00_AQDyT2RGOdKCpybX8f08mgpEnRsgbanMIjnlXdvPxA3IQg&oe=6A5E9F2D","https://www.facebook.com/nayonbalumpare","0","515470206452027","Heavy Rainfall Warning No. 19  NCR_PRSD
Weather System: Southwest Monsoon 
Issued at: 8:00 AM,23 July 2021

Yellow Warning: MetroManila, Tarlac, Zambales, Bataan, Pampanga, Bulacan, Cavite, Batangas.
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Light to moderate with occasional heavy rains affecting NuevaEcija, Laguna, Rizal, Quezon which may persist within 3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 11:00 AM Today.",,,,,,,,"0","2","1626999665000","https://www.facebook.com/nayonbalumpare/posts/pfbid02fYtvaA6iPJaf2xv5f4jCSXz9upsqGE4pF1iZQXbcVbrf7rz9KjoBTccJFACWNo18l"
"No photo description available.","206811814716817","photo","https://www.facebook.com/photo/?fbid=206811814716817&set=a.371294421674536",,,,,,,,,,,,,,,,,"100063819439493","Trapik.com","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278009858_371294441674534_8063548829957727188_n.png?stp=cp0_dst-png&cstp=mx588x588&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4uqaevD2jY4Q7kNvwHWVbdb&_nc_oc=AdqhHIzugCSaxpZ6Cip0rGAZAaeljq07GxEF9JIKWXNz0qJZKr7J6fNcCKTYSis19PI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=nKgauf9I6Mmgg8qgn4N7HQ&_nc_ss=7e2a8&oh=00_AQAsqG_5iPl9Z_GEdj9a7QfBSJ4hmi4JSZewayqAhqnXzg&oe=6A5EC0C1","https://www.facebook.com/hellotrapik","0","206811844716814","⚠️ Flood Update:

E. Rodriguez near De los Santos Medical Center- passable to all types of vehicles.

Araneta Avenue corner E.Rodriguez-
passable to all types of vehicles.",,,,,,,,"0","0","1627035337000","https://www.facebook.com/hellotrapik/posts/pfbid024Xv37uesf4scZtArUcJMUjX8yrehtmX8mdWHWwwbJACFSoKUesk3JWVLxDvCcr92l"
"No photo description available.","206823621382303","photo","https://www.facebook.com/photo/?fbid=206823621382303&set=a.371294421674536",,,,,,,,,,,,,,,,,"100063819439493","Trapik.com","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278009858_371294441674534_8063548829957727188_n.png?stp=cp0_dst-png&cstp=mx588x588&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4uqaevD2jY4Q7kNvwHWVbdb&_nc_oc=AdqhHIzugCSaxpZ6Cip0rGAZAaeljq07GxEF9JIKWXNz0qJZKr7J6fNcCKTYSis19PI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=nKgauf9I6Mmgg8qgn4N7HQ&_nc_ss=7e2a8&oh=00_AQAsqG_5iPl9Z_GEdj9a7QfBSJ4hmi4JSZewayqAhqnXzg&oe=6A5EC0C1","https://www.facebook.com/hellotrapik","0","206823671382298","FLOOD ALERT: As of 6:18 PM 
EDSA Aurora tunnel Northbound. Gutter deep, Passable to all types of vehicles. 

via: #mmda",,,,,,,,"0","0","1627037162000","https://www.facebook.com/hellotrapik/posts/pfbid02YgVp6ppshGnv8CJLxDRT3yeVpmc4KetxATWwxps6ggLb74zoxh7r7tpTLadQC1Rxl"
"No photo description available.","6508256409200257","photo","https://www.facebook.com/photo.php?fbid=6508256409200257&set=a.498289822338915&type=3","No photo description available.","6508256692533562","photo","https://www.facebook.com/photo.php?fbid=6508256692533562&set=a.498289822338915&type=3","No photo description available.","6508256822533549","photo","https://www.facebook.com/photo.php?fbid=6508256822533549&set=a.498289822338915&type=3","No photo description available.","6508256985866866","photo","https://www.facebook.com/photo.php?fbid=6508256985866866&set=a.498289822338915&type=3",,,,,"100064737034484","JB Realty & Company","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/383951587_722049923296236_6668844579473488579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SIvP_nRgE2gQ7kNvwGh9ZPJ&_nc_oc=AdpJvgm3MJ__cnU4hIuUOPH3qyPVpc_OANkUc2VNhAtRe6pS8coOBDwG0ltOIalfRys&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=nKgauf9I6Mmgg8qgn4N7HQ&_nc_ss=7e2a8&oh=00_AQDBBWL1W2EeXH6qbwtDWWSC3T8bByVGEMBCEFrsUzgJJQ&oe=6A5E9B99","https://www.facebook.com/JBREALTYPH","0","6508257099200188","‼️SPACIOUS AND HIGH QUALITY TOWNHOUSE NEAR THE CITY
‼️100% FLOOD FREE

Location: 
📍Cainta near Ortigas Avenue Extension
📍 5 mins away from Starbucks Sierra Valley
📍 5-10 mins away from Primark Valleygolf, Waltermart Taytay
📍 30-40 mins away from Ortigas CBD
📍 100% flood free!!! 
📍 Ideal for family use or for future investment

Features: 
112 sqm lot area 
272 sqm floor area
3 storey townhouse
3 Bedrooms 
Office room & maid’s quarter
2 car garage
Kitchen with breakfast nook
Walk-in pantry
Living area balcony

Schedule a visit now!
0919-0731873
0917-5969227 
jbrealty2013@gmail.com 
FB Page: JB Realty

Joanne Rachel Balangat
PRC Real Estate Broker License 3424
PRC Real Estate Appraiser License 9302
HLURB License 6383
PAREB-Cainta

#townhouseforsale #propertyforsale #forsale #houseforsale #homeforsale #floodfree #modernminimalist #highqualityhomes #ortigasextension #metroeast #rizal #cainta #investnow",,,,,,,,"0","0","1627057224000","https://www.facebook.com/JBREALTYPH/posts/pfbid036773j9bdFdW1jM62fYVcWxomuYjenyfQD9B24jyF8dN4NsmDTstzbbG268Gwk1Jil"
"No photo description available.","377868800426210","photo","https://www.facebook.com/photo.php?fbid=377868800426210&set=a.485033566966174&type=3","No photo description available.","377868900426200","photo","https://www.facebook.com/photo.php?fbid=377868900426200&set=a.485033566966174&type=3","No photo description available.","377868990426191","photo","https://www.facebook.com/photo.php?fbid=377868990426191&set=a.485033566966174&type=3","No photo description available.","377869053759518","photo","https://www.facebook.com/photo.php?fbid=377869053759518&set=a.485033566966174&type=3","No photo description available.","377869147092842","photo","https://www.facebook.com/photo.php?fbid=377869147092842&set=a.485033566966174&type=3","100063786046185","Maria Cafeteria","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/653887661_1520982673371253_8800647944057613852_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Z5ZLCgtxOKgQ7kNvwFLu5R0&_nc_oc=Adp6CDfPcZ1ihKT-OCrh7LdBBS3Eo_0Uxh1kJo9Ap8mlcZGJJZxWfJbBi4lmrm0s32c&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=nKgauf9I6Mmgg8qgn4N7HQ&_nc_ss=7e2a8&oh=00_AQBCS1YTIoDLk8WfWX3UlmgluVg0jcECaBLGKEaJF405og&oe=6A5EADBD","https://www.facebook.com/RKDesteany","0","377869177092839","Thank you so much sa Flood orders mga Ka-RK. Stay safe po ang lahat. 
Thank you so much Lord sa Non-stop orders simula kanina. 😘😘😘

We're Open po until 11PM Today!

PRAY.HOPE.DON'T WORRY!

#RkdesteanyMilkteashop
#wings
#pizza
#shawarma
#ricemeals",,,,,,"1",,"1","0","1627035546000","https://www.facebook.com/RKDesteany/posts/pfbid0bkcvvbhTJ4gH7EfSaSDV8p9dW3ZWViqiAxbFytKnXq1SwgEHuB5DBW8CEZHwQ3dQl"
,,,,,,,,,,,,,,,,,,,,"100064292755906","Quezon City Disaster Risk Reduction and Management Council","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/637750859_1323656803120732_8818298628802657709_n.jpg?stp=c32.32.527.527a_cp0_dst-jpg_tt6&cstp=mx527x527&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=smcKn7N-XuQQ7kNvwGuG68M&_nc_oc=Adqbi3V887gp-Dnr18wTiyQ1_WTfs5OcLyce-ZoPPnTVwx9vU3mQqcM56I1idLXx_7Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=nKgauf9I6Mmgg8qgn4N7HQ&_nc_ss=7e2a8&oh=00_AQB-VL3xgLPyBihXbtU2zHaiTSWFWkWilrsPEaAWnmvmJA&oe=6A5E9ED5","https://www.facebook.com/qcdrrmc","0","338891187888669","#FabianPH sit-rep - Flood in Barangay Apolonio Samson, Quezon City",,,"1",,,,,"1","0","1627046742000","https://www.facebook.com/PHdisaster/posts/pfbid02H5oPWgxmEvtcmKMoUDdYGRHa6AJPmwKAtKPZSWvHpH3xZ7D6ie6gDn2FRUbn9Mwql"
"No photo description available.","348259740311005","photo","https://www.facebook.com/photo.php?fbid=348259740311005&set=a.545190210740106&type=3","No photo description available.","348259770311002","photo","https://www.facebook.com/photo.php?fbid=348259770311002&set=a.545190210740106&type=3","No photo description available.","348259806977665","photo","https://www.facebook.com/photo.php?fbid=348259806977665&set=a.545190210740106&type=3","No photo description available.","348259836977662","photo","https://www.facebook.com/photo.php?fbid=348259836977662&set=a.545190210740106&type=3","No photo description available.","348259870310992","photo","https://www.facebook.com/photo.php?fbid=348259870310992&set=a.545190210740106&type=3","100057473948670","Marick Auto Detailing Centre","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/301712540_545190227406771_7859984247235747778_n.jpg?stp=c0.0.371.371a_cp0_dst-jpg_tt6&cstp=mx371x371&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wvADa8D4sHQQ7kNvwE4BrMK&_nc_oc=AdpXhgHY9G415-3yQQpjE-SMYAJ2QCYbsBT2QUDv6BDB1ToA4NwnZ9OZd7dPsnoGHzI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=-APM_gGbiyJib9GphW9N4Q&_nc_ss=7e2a8&oh=00_AQAYfixlN2G5I99GsIg_K3CDhKOgaCdiS82egajNnej25w&oe=6A5EC066","https://www.facebook.com/MARICKautodetailingcentre","0","348259953644317","Rainy season means having your car clean-fresh all the time and wash away from mud, acid rain and sticky grime cause by flood and rain

Marick Auto Detailing Centre has something for you and your car. Come and avail our carwash packages, underwash packages and ceramic coating for your car perfect protection.

Always remember, the rainy season isn’t the time for free car wash.

See You All KaMarick",,,"8","1",,,,"9","1","1627001402000","https://www.facebook.com/MARICKautodetailingcentre/posts/pfbid0a2unzKz7rZoVhm2LpvxviQ7vZ3Y49n2Tv9wVhaMFxXSj3K2LxJa3XJmT19iira2Ql"
"No photo description available.","119287280418049","photo","https://www.facebook.com/photo/?fbid=119287280418049&set=a.472655821464893",,,,,,,,,,,,,,,,,"100061614374280","Pasig Voyager Fire and Rescue Communication Group","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/271659724_212276341119142_3849715730300679462_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx958x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=V6qKoeh2kGwQ7kNvwESdQtx&_nc_oc=Adokl4Dk-Uxvb4uXktLOJGclFKPCWPnECJBF5F6-vtjPCTlkYXm6lezdgp5MQsavIls&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-APM_gGbiyJib9GphW9N4Q&_nc_ss=7e2a8&oh=00_AQAacTBlqjWawAviRQ3_FArxFgkZTYQyvSSHTd3tx-Wrmg&oe=6A5E9D7C","https://www.facebook.com/VoyagerFireTeam","0","119287310418046","PASIG VOYAGER FLOOD MONITORING FOR JULY 24, 2021 as of 1:00am
**VOLUNTEERS ARE ON STANDBY FOR POSSIBLE EVACUATION",,,"8",,,,,"8","3","1627062545000","https://www.facebook.com/VoyagerFireTeam/posts/pfbid02DkVuPCims9M44AukbuA9JqgDg4QewGeyZKd3uxBWfrEuBQSCyUiPPABtWgPoZPZvl"
"No photo description available.","4892045547478945","photo","https://www.facebook.com/photo/?fbid=4892045547478945&set=a.450601887091693",,,,,,,,,,,,,,,,,"100064256551876","NIAS News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/444152820_840613411423870_2227677054895348915_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx954x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dhO_ER5H5KcQ7kNvwHeVSvw&_nc_oc=AdpYPf2wSMYdOxjJkvSD92OyHnlfuA775kBfyiNeCzDOgqVi3E-VTXGXbKh8WvF6U9I&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-APM_gGbiyJib9GphW9N4Q&_nc_ss=7e2a8&oh=00_AQDHXt1CpB3wf9hDdYclcN1mWn9sMSLwH_dswGJ_daWbFg&oe=6A5EB686","https://www.facebook.com/NIASNews","0","4892045627478937","HEAVY RAINFALL WARNING ⚠️☔. As of 2PM, Yellow Warning: #Zambales, #Pampanga, #Cavite, #Bataan.
Associated Hazard: FLOODING in flood-prone areas

Expect light to moderate with at times heavy rains over #Rizal, #Quezon, #Laguna, and #Batangas within the next 3 hours.

Meanwhile, light to moderate with at times heavy rains are affecting #MetroManila, #Bulacan, #NuevaEcija, and #Tarlac according to PAGASA #NewsALERT #FloodPH #maybagyo

Kanias I share ang post na ito para sa pinakasariwang balita at inpormasyon",,,,,,,,"0","1","1627026028000","https://www.facebook.com/NIASNews/posts/pfbid02Epe2mHXSGdPxnxGA5HU8BaA61XH5hAaUBgcmtmhjnFP82A61sE5JZjbYJcFKGsCEl"
"No photo description available.","338992814545173","photo","https://www.facebook.com/photo.php?fbid=338992814545173&set=a.572142621369665&type=3","No photo description available.","338992834545171","photo","https://www.facebook.com/photo.php?fbid=338992834545171&set=a.572142621369665&type=3",,,,,,,,,,,,,"100057217969200","Disaster PH","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/306190494_572142644702996_1767980078057771999_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx450x449&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=q9824VOoOHQQ7kNvwF_5d8l&_nc_oc=AdocDa4fjKjOEA2B5is--BYm0sWK5iIdiGDOGY-D3K1s2aAbeD0H0TYytuzLJuF-HEk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-APM_gGbiyJib9GphW9N4Q&_nc_ss=7e2a8&oh=00_AQDCQTxIMQz88JtjrpJ6XdWzUB4sV7YC3KUiDH3EahO1Iw&oe=6A5EBF18","https://www.facebook.com/PHdisaster","0","338992904545164","#FabianPH Sit-Rep -- Araneta Avenue, Quezon City chest-deep flood

update courtesy: Red Chua / REACT READY GROUP",,,"2",,,,,"2","5","1627058245000","https://www.facebook.com/PHdisaster/posts/pfbid033Z8CbJHuUR5j8WYRsLwTCq8P5Xe6PVsDU6C91KMyCUsM8jpVV5nxnohYDN8Y4UG1l"
